Count,key
6.0,OH286808_41.6875N_81.3125W.wdb.xml_39085
56.0,OH286790_41.6875N_81.3125W.wdb.xml_39085
8.0,OH286816_41.6875N_81.1875W.wdb.xml_39085
17.0,OH298859_41.6875N_80.8125W.wdb.xml_39007
121.0,OH298866_41.6875N_80.9375W.wdb.xml_39007
388.0,OH287542_41.6875N_81.0625W.wdb.xml_39085
6.0,OH298858_41.6875N_80.8125W.wdb.xml_39007
1.0,OH286795_41.6875N_81.3125W.wdb.xml_39085
24.0,OH286817_41.6875N_81.1875W.wdb.xml_39085
131.0,OH287543_41.6875N_81.0625W.wdb.xml_39085
650.0,OH287542_41.6875N_81.0625W.wdb.xml_39055
9.0,OH278182_41.6875N_80.8125W.wdb.xml_39007
295.0,OH287543_41.6875N_81.0625W.wdb.xml_39055
29.0,OH287576_41.6875N_81.0625W.wdb.xml_39055
49.0,OH286825_41.6875N_81.0625W.wdb.xml_39085
2.0,OH298860_41.6875N_80.8125W.wdb.xml_39007
515.0,OH287575_41.6875N_81.0625W.wdb.xml_39055
10.0,OH286833_41.6875N_81.1875W.wdb.xml_39085
44.0,OH298893_41.6875N_80.6875W.wdb.xml_39007
17.0,OH286850_41.6875N_81.3125W.wdb.xml_39085
17.0,OH287575_41.6875N_81.0625W.wdb.xml_39085
4.0,OH287566_41.6875N_81.0625W.wdb.xml_39085
391.0,OH286838_41.6875N_81.1875W.wdb.xml_39085
106.0,OH298890_41.6875N_80.6875W.wdb.xml_39007
21.0,OH298891_41.6875N_80.6875W.wdb.xml_39007
271.0,OH287564_41.6875N_81.0625W.wdb.xml_39055
48.0,OH287603_41.6875N_81.0625W.wdb.xml_39055
87.0,OH298889_41.6875N_80.6875W.wdb.xml_39007
23.0,OH287569_41.6875N_81.0625W.wdb.xml_39055
724.0,OH287574_41.6875N_81.0625W.wdb.xml_39055
7.0,OH298887_41.6875N_81.0625W.wdb.xml_39007
2.0,OH298887_41.6875N_81.0625W.wdb.xml_39055
88.0,OH287552_41.6875N_81.0625W.wdb.xml_39055
72.0,OH287560_41.6875N_81.0625W.wdb.xml_39055
262.0,OH298865_41.6875N_80.9375W.wdb.xml_39007
12.0,OH298868_41.6875N_80.9375W.wdb.xml_39007
5.0,OH298875_41.6875N_80.8125W.wdb.xml_39007
50.0,OH286794_41.6875N_81.3125W.wdb.xml_39085
164.0,OH287573_41.6875N_81.0625W.wdb.xml_39055
3.0,OH287560_41.6875N_81.0625W.wdb.xml_39085
1.0,OH286810_41.6875N_81.0625W.wdb.xml_39085
5.0,OH286842_41.6875N_81.3125W.wdb.xml_39085
1.0,OH300201_41.6875N_81.0625W.wdb.xml_39007
4.0,OH300201_41.6875N_81.0625W.wdb.xml_39055
4.0,OH286811_41.6875N_81.3125W.wdb.xml_39085
256.0,OH286825_41.6875N_81.1875W.wdb.xml_39085
2.0,OH300148_41.6875N_81.0625W.wdb.xml_39007
202.0,OH287582_41.6875N_81.0625W.wdb.xml_39055
332.0,OH300148_41.6875N_81.0625W.wdb.xml_39055
21.0,OH298867_41.6875N_80.9375W.wdb.xml_39007
65.0,OH287568_41.6875N_81.0625W.wdb.xml_39055
1.0,OH298906_41.6875N_80.9375W.wdb.xml_39055
31.0,OH298907_41.6875N_80.9375W.wdb.xml_39007
22.0,OH287553_41.6875N_81.0625W.wdb.xml_39055
16.0,OH287536_41.6875N_81.0625W.wdb.xml_39055
259.0,OH287581_41.6875N_81.0625W.wdb.xml_39055
620.0,OH286800_41.6875N_81.1875W.wdb.xml_39085
1625.0,OH287571_41.6875N_81.0625W.wdb.xml_39055
5.0,OH286846_41.6875N_81.3125W.wdb.xml_39085
3.0,OH286808_41.6875N_81.1875W.wdb.xml_39085
231.0,OH287570_41.6875N_81.0625W.wdb.xml_39055
27.0,OH287568_41.6875N_81.0625W.wdb.xml_39085
1.0,OH286841_41.6875N_81.1875W.wdb.xml_39085
223.0,OH287544_41.6875N_81.0625W.wdb.xml_39055
299.0,OH287561_41.6875N_81.0625W.wdb.xml_39055
5.0,OH298930_41.6875N_80.6875W.wdb.xml_39007
2.0,OH287567_41.6875N_81.0625W.wdb.xml_39055
3.0,OH286843_41.6875N_81.3125W.wdb.xml_39085
176.0,OH287580_41.6875N_81.0625W.wdb.xml_39055
1464.0,OH298927_41.5625N_80.5625W.wdb.xml_39007
10978.0,OH298928_41.5625N_80.5625W.wdb.xml_39007
1.0,OH286850_41.6875N_81.1875W.wdb.xml_39085
8446.0,OH298905_41.5625N_80.5625W.wdb.xml_39007
1.0,OH286815_41.6875N_81.1875W.wdb.xml_39085
4.0,OH298063_41.6875N_81.0625W.wdb.xml_39055
16.0,OH287546_41.6875N_81.0625W.wdb.xml_39055
8.0,OH298905_41.6875N_81.0625W.wdb.xml_39055
384.0,OH298929_41.5625N_80.5625W.wdb.xml_39007
2910.0,OH298862_41.5625N_80.5625W.wdb.xml_39007
2.0,OH298904_41.5625N_80.5625W.wdb.xml_39007
7685.0,OH298861_41.5625N_80.5625W.wdb.xml_39007
364.0,OH286801_41.6875N_81.1875W.wdb.xml_39085
28.0,OH298916_41.6875N_80.6875W.wdb.xml_39007
9.0,OH287565_41.6875N_81.0625W.wdb.xml_39055
9.0,OH298894_41.6875N_80.9375W.wdb.xml_39007
2.0,OH286844_41.6875N_81.1875W.wdb.xml_39085
1.0,OH286818_41.6875N_81.3125W.wdb.xml_39085
92.0,OH298891_41.5625N_80.5625W.wdb.xml_39007
19.0,OH287592_41.6875N_81.0625W.wdb.xml_39055
106.0,OH298863_41.5625N_80.5625W.wdb.xml_39007
30.0,OH298063_41.5625N_80.5625W.wdb.xml_39007
13.0,OH298884_41.5625N_80.5625W.wdb.xml_39007
1117.0,OH298874_41.5625N_80.5625W.wdb.xml_39007
23496.0,OH298063_41.5625N_80.6875W.wdb.xml_39007
105.0,OH298919_41.5625N_80.5625W.wdb.xml_39007
352.0,OH298919_41.5625N_80.6875W.wdb.xml_39007
422.0,OH287545_41.6875N_81.0625W.wdb.xml_39055
820.0,OH298932_41.5625N_80.6875W.wdb.xml_39007
3900.0,OH298884_41.5625N_80.6875W.wdb.xml_39007
717.0,OH278182_41.5625N_80.6875W.wdb.xml_39007
1571.0,OH298873_41.5625N_80.5625W.wdb.xml_39007
1499.0,OH298874_41.5625N_80.6875W.wdb.xml_39007
18040.0,OH298905_41.5625N_80.6875W.wdb.xml_39007
130.0,OH287547_41.6875N_81.0625W.wdb.xml_39055
90.0,OH298862_41.5625N_80.6875W.wdb.xml_39007
276.0,OH298875_41.5625N_80.6875W.wdb.xml_39007
1962.0,OH298873_41.5625N_80.6875W.wdb.xml_39007
234.0,OH298875_41.5625N_80.5625W.wdb.xml_39007
6.0,OH298911_41.5625N_80.5625W.wdb.xml_39007
8.0,OH298913_41.6875N_81.0625W.wdb.xml_39007
6.0,OH286809_41.6875N_81.1875W.wdb.xml_39085
7.0,OH300192_41.6875N_81.0625W.wdb.xml_39055
172.0,OH298861_41.5625N_80.6875W.wdb.xml_39007
1.0,OH298911_41.6875N_80.9375W.wdb.xml_39007
3084.0,OH298913_41.5625N_80.6875W.wdb.xml_39007
13.0,OH286840_41.6875N_81.3125W.wdb.xml_39085
1610.0,OH298929_41.5625N_80.6875W.wdb.xml_39007
64.0,OH286820_41.6875N_81.1875W.wdb.xml_39085
139.0,OH286827_41.6875N_81.0625W.wdb.xml_39085
125.0,OH287562_41.6875N_81.0625W.wdb.xml_39055
1.0,OH300198_41.6875N_81.0625W.wdb.xml_39055
2.0,OH298869_41.6875N_80.8125W.wdb.xml_39007
2.0,OH298913_41.6875N_81.0625W.wdb.xml_39055
2.0,OH298905_41.6875N_80.9375W.wdb.xml_39055
73.0,OH319843_41.5625N_80.6875W.wdb.xml_39007
2.0,OH287537_41.6875N_81.0625W.wdb.xml_39055
316.0,OH298916_41.5625N_80.6875W.wdb.xml_39007
21783.0,OH298905_41.5625N_80.8125W.wdb.xml_39007
16.0,OH286802_41.6875N_81.1875W.wdb.xml_39085
28.0,OH287585_41.6875N_81.0625W.wdb.xml_39055
15149.0,OH298063_41.5625N_80.8125W.wdb.xml_39007
5.0,OH287582_41.6875N_81.0625W.wdb.xml_39085
109.0,OH298932_41.5625N_80.8125W.wdb.xml_39007
1.0,OH286835_41.6875N_81.3125W.wdb.xml_39085
6.0,OH286838_41.6875N_81.3125W.wdb.xml_39085
1036.0,OH298884_41.5625N_80.8125W.wdb.xml_39007
82.0,OH298919_41.5625N_80.8125W.wdb.xml_39007
13.0,OH286839_41.6875N_81.3125W.wdb.xml_39085
1.0,OH287574_41.6875N_81.0625W.wdb.xml_39085
40.0,OH298932_41.5625N_80.5625W.wdb.xml_39007
8.0,OH298893_41.5625N_80.5625W.wdb.xml_39007
1.0,OH286831_41.6875N_81.3125W.wdb.xml_39085
3.0,OH286819_41.6875N_81.1875W.wdb.xml_39085
122.0,OH298923_41.5625N_80.6875W.wdb.xml_39007
15.0,OH286814_41.6875N_81.0625W.wdb.xml_39085
31.0,OH319843_41.5625N_80.8125W.wdb.xml_39007
175.0,OH298873_41.5625N_80.8125W.wdb.xml_39007
1.0,OH286822_41.6875N_81.0625W.wdb.xml_39085
3.0,OH287541_41.6875N_81.0625W.wdb.xml_39055
413.0,OH298916_41.5625N_80.8125W.wdb.xml_39007
515.0,OH298929_41.5625N_80.8125W.wdb.xml_39007
19.0,OH298875_41.5625N_80.8125W.wdb.xml_39007
5.0,OH298890_41.5625N_80.5625W.wdb.xml_39007
8.0,OH298907_41.5625N_80.5625W.wdb.xml_39007
6.0,OH319843_41.5625N_80.5625W.wdb.xml_39007
1.0,OH298865_41.6875N_80.8125W.wdb.xml_39007
5016.0,OH298913_41.5625N_80.8125W.wdb.xml_39007
135.0,OH298874_41.5625N_80.8125W.wdb.xml_39007
69.0,OH298860_41.5625N_80.8125W.wdb.xml_39007
95.0,OH298930_41.5625N_80.6875W.wdb.xml_39007
25.0,OH298891_41.5625N_80.8125W.wdb.xml_39007
12.0,OH298918_41.5625N_80.8125W.wdb.xml_39007
2.0,OH287528_41.6875N_81.0625W.wdb.xml_39055
41.0,OH298891_41.5625N_80.6875W.wdb.xml_39007
152.0,OH298915_41.5625N_80.6875W.wdb.xml_39007
6.0,OH298904_41.5625N_80.8125W.wdb.xml_39007
2.0,OH286788_41.6875N_81.1875W.wdb.xml_39085
58.0,OH298864_41.5625N_80.8125W.wdb.xml_39007
466.0,OH298867_41.5625N_80.9375W.wdb.xml_39007
179.0,OH298916_41.5625N_80.5625W.wdb.xml_39007
422.0,OH298865_41.5625N_80.9375W.wdb.xml_39007
2.0,OH298869_41.5625N_80.9375W.wdb.xml_39007
187.0,OH298865_41.5625N_80.8125W.wdb.xml_39007
470.0,OH298915_41.5625N_80.5625W.wdb.xml_39007
13.0,OH298887_41.5625N_80.8125W.wdb.xml_39007
35.0,OH298860_41.5625N_80.6875W.wdb.xml_39007
1.0,OH287574_41.6875N_81.0625W.wdb.xml_39007
5.0,OH286806_41.6875N_81.1875W.wdb.xml_39085
198.0,OH298929_41.5625N_80.9375W.wdb.xml_39007
3335.0,OH298905_41.5625N_80.9375W.wdb.xml_39007
4.0,OH286825_41.6875N_81.3125W.wdb.xml_39085
120.0,OH298887_41.5625N_80.9375W.wdb.xml_39007
4662.0,OH298063_41.5625N_80.9375W.wdb.xml_39007
3.0,OH286795_41.6875N_81.4375W.wdb.xml_39085
2393.0,OH298889_41.5625N_80.9375W.wdb.xml_39007
542.0,OH298918_41.5625N_80.9375W.wdb.xml_39007
11.0,OH298923_41.5625N_80.8125W.wdb.xml_39007
1173.0,OH298864_41.5625N_80.9375W.wdb.xml_39007
391.0,OH298907_41.5625N_80.9375W.wdb.xml_39007
28.0,OH298892_41.5625N_80.9375W.wdb.xml_39007
207.0,OH298911_41.5625N_80.6875W.wdb.xml_39007
175.0,OH298890_41.5625N_80.9375W.wdb.xml_39007
102.0,OH298923_41.5625N_80.5625W.wdb.xml_39007
16.0,OH298860_41.5625N_80.5625W.wdb.xml_39007
1802.0,OH298913_41.5625N_80.9375W.wdb.xml_39007
329.0,OH298915_41.5625N_80.8125W.wdb.xml_39007
403.0,OH298906_41.5625N_80.9375W.wdb.xml_39007
97.0,OH298859_41.5625N_80.8125W.wdb.xml_39007
118.0,OH287582_41.6875N_81.1875W.wdb.xml_39085
47.0,OH298893_41.5625N_80.9375W.wdb.xml_39007
124.0,OH298859_41.5625N_80.5625W.wdb.xml_39007
98.0,OH298859_41.5625N_80.6875W.wdb.xml_39007
112.0,OH287571_41.6875N_81.1875W.wdb.xml_39085
2.0,OH287544_41.6875N_81.0625W.wdb.xml_39085
617.0,OH298866_41.5625N_80.9375W.wdb.xml_39007
39.0,OH287574_41.5625N_81.0625W.wdb.xml_39055
14.0,OH298921_41.5625N_80.9375W.wdb.xml_39007
139.0,OH287571_41.6875N_81.1875W.wdb.xml_39055
3.0,OH287574_41.6875N_81.1875W.wdb.xml_39085
74.0,OH287581_41.6875N_81.1875W.wdb.xml_39085
12.0,OH298905_41.5625N_81.0625W.wdb.xml_39055
18.0,OH298920_41.5625N_80.9375W.wdb.xml_39007
58.0,OH298919_41.5625N_80.9375W.wdb.xml_39007
2.0,OH287552_41.5625N_81.0625W.wdb.xml_39055
157.0,OH300148_41.5625N_81.0625W.wdb.xml_39055
75.0,OH298905_41.5625N_81.0625W.wdb.xml_39007
8.0,OH287560_41.6875N_81.1875W.wdb.xml_39085
31.0,OH298863_41.5625N_80.6875W.wdb.xml_39007
11.0,OH287544_41.6875N_81.1875W.wdb.xml_39085
2.0,OH287565_41.6875N_81.1875W.wdb.xml_39085
320.0,OH287561_41.5625N_81.0625W.wdb.xml_39055
801.0,OH287562_41.5625N_81.0625W.wdb.xml_39055
1.0,OH298887_41.5625N_81.0625W.wdb.xml_39055
124.0,OH298928_41.5625N_80.6875W.wdb.xml_39007
1.0,OH287564_41.6875N_81.1875W.wdb.xml_39085
497.0,OH287585_41.5625N_81.0625W.wdb.xml_39055
414.0,OH287547_41.5625N_81.0625W.wdb.xml_39055
1.0,OH287567_41.6875N_81.1875W.wdb.xml_39055
124.0,OH298904_41.5625N_80.9375W.wdb.xml_39007
1277.0,OH287544_41.5625N_81.0625W.wdb.xml_39055
30.0,OH287573_41.5625N_81.0625W.wdb.xml_39055
11.0,OH298890_41.5625N_80.8125W.wdb.xml_39007
5.0,OH298923_41.5625N_80.9375W.wdb.xml_39007
10.0,OH287547_41.6875N_81.1875W.wdb.xml_39085
15.0,OH287582_41.6875N_81.1875W.wdb.xml_39055
3.0,OH287545_41.6875N_81.1875W.wdb.xml_39055
1.0,OH287581_41.6875N_81.1875W.wdb.xml_39055
18.0,OH298870_41.5625N_80.9375W.wdb.xml_39007
2.0,OH298866_41.5625N_80.8125W.wdb.xml_39007
15.0,OH287570_41.6875N_81.1875W.wdb.xml_39085
23.0,OH287570_41.6875N_81.1875W.wdb.xml_39055
1753.0,OH287571_41.5625N_81.0625W.wdb.xml_39055
15.0,OH287592_41.5625N_81.0625W.wdb.xml_39055
46.0,OH298868_41.5625N_80.9375W.wdb.xml_39007
506.0,OH287545_41.5625N_81.0625W.wdb.xml_39055
107.0,OH287560_41.5625N_81.0625W.wdb.xml_39055
1.0,OH287576_41.6875N_81.1875W.wdb.xml_39055
1.0,OH287546_41.6875N_81.1875W.wdb.xml_39085
17.0,OH286794_41.6875N_81.4375W.wdb.xml_39085
1.0,OH287547_41.6875N_81.1875W.wdb.xml_39055
46.0,OH287537_41.5625N_81.0625W.wdb.xml_39055
353.0,OH287570_41.5625N_81.0625W.wdb.xml_39055
7.0,OH298930_41.5625N_80.5625W.wdb.xml_39007
15.0,OH286844_41.6875N_81.4375W.wdb.xml_39085
12.0,OH278182_41.5625N_80.8125W.wdb.xml_39007
28.0,OH298872_41.5625N_80.8125W.wdb.xml_39007
9.0,OH286841_41.6875N_81.4375W.wdb.xml_39085
4.0,OH286798_41.6875N_81.3125W.wdb.xml_39085
16.0,OH286829_41.6875N_81.3125W.wdb.xml_39085
1.0,OH287551_41.6875N_81.1875W.wdb.xml_39055
2.0,OH286852_41.6875N_81.4375W.wdb.xml_39085
1477.0,OH287571_41.5625N_81.1875W.wdb.xml_39055
1.0,OH287568_41.6875N_81.3125W.wdb.xml_39085
2.0,OH287560_41.6875N_81.1875W.wdb.xml_39055
288.0,OH287570_41.5625N_81.1875W.wdb.xml_39055
1.0,OH287534_41.5625N_81.0625W.wdb.xml_39055
213.0,OH300192_41.5625N_81.0625W.wdb.xml_39055
4.0,OH286801_41.6875N_81.3125W.wdb.xml_39085
30.0,OH298913_41.5625N_81.0625W.wdb.xml_39007
1.0,OH287571_41.6875N_81.3125W.wdb.xml_39085
271.0,OH287545_41.5625N_81.1875W.wdb.xml_39055
4.0,OH300192_41.5625N_81.0625W.wdb.xml_39007
133.0,OH287563_41.5625N_81.0625W.wdb.xml_39055
1.0,OH287573_41.6875N_81.3125W.wdb.xml_39085
223.0,OH287536_41.5625N_81.0625W.wdb.xml_39055
3.0,OH287529_41.5625N_81.0625W.wdb.xml_39055
12.0,OH287571_41.6875N_81.3125W.wdb.xml_39055
1.0,OH287572_41.6875N_81.1875W.wdb.xml_39055
67.0,OH287576_41.5625N_81.0625W.wdb.xml_39055
470.0,OH298884_41.5625N_80.9375W.wdb.xml_39007
7.0,OH287546_41.6875N_81.3125W.wdb.xml_39055
57.0,OH287546_41.5625N_81.1875W.wdb.xml_39055
3.0,OH287603_41.5625N_81.0625W.wdb.xml_39055
3.0,OH287574_41.6875N_81.3125W.wdb.xml_39085
42.0,OH286845_41.6875N_81.3125W.wdb.xml_39085
123.0,OH287546_41.5625N_81.0625W.wdb.xml_39055
1.0,OH286846_41.6875N_81.4375W.wdb.xml_39085
1.0,OH287594_41.5625N_81.1875W.wdb.xml_39055
66.0,OH287560_41.5625N_81.1875W.wdb.xml_39055
19.0,OH298858_41.5625N_80.8125W.wdb.xml_39007
623.0,OH287544_41.5625N_81.1875W.wdb.xml_39055
19.0,OH286844_41.6875N_81.3125W.wdb.xml_39085
10.0,OH286797_41.6875N_81.3125W.wdb.xml_39085
45.0,OH287547_41.5625N_81.1875W.wdb.xml_39055
2.0,OH287552_41.6875N_81.3125W.wdb.xml_39055
1.0,OH287548_41.6875N_81.3125W.wdb.xml_39055
383.0,OH287571_41.5625N_81.3125W.wdb.xml_39055
1.0,OH298913_41.5625N_81.0625W.wdb.xml_39055
43.0,OH287592_41.5625N_81.1875W.wdb.xml_39055
21.0,OH287530_41.5625N_81.0625W.wdb.xml_39055
4.0,OH287572_41.5625N_81.1875W.wdb.xml_39055
267.0,OH298872_41.5625N_80.9375W.wdb.xml_39007
21.0,OH287546_41.5625N_81.3125W.wdb.xml_39055
137.0,OH287598_41.5625N_81.1875W.wdb.xml_39055
569.0,OH287581_41.5625N_81.0625W.wdb.xml_39055
46.0,OH298894_41.5625N_80.9375W.wdb.xml_39007
231.0,OH287586_41.5625N_81.1875W.wdb.xml_39055
545.0,OH287582_41.5625N_81.0625W.wdb.xml_39055
21.0,OH298063_41.5625N_81.0625W.wdb.xml_39007
37.0,OH298891_41.5625N_80.9375W.wdb.xml_39007
1.0,OH287575_41.5625N_81.0625W.wdb.xml_39055
34.0,OH300198_41.5625N_81.0625W.wdb.xml_39055
201.0,OH298873_41.5625N_80.9375W.wdb.xml_39007
7.0,OH287572_41.5625N_81.3125W.wdb.xml_39055
62.0,OH278182_41.5625N_80.9375W.wdb.xml_39007
1.0,OH286799_41.5625N_81.3125W.wdb.xml_39085
57.0,OH298911_41.5625N_80.9375W.wdb.xml_39007
13.0,OH287548_41.5625N_81.0625W.wdb.xml_39055
3.0,OH286836_41.5625N_81.3125W.wdb.xml_39085
41.0,OH298916_41.5625N_80.9375W.wdb.xml_39007
117.0,OH298915_41.5625N_80.9375W.wdb.xml_39007
88.0,OH298858_41.5625N_80.9375W.wdb.xml_39007
65.0,OH298932_41.5625N_80.9375W.wdb.xml_39007
1.0,OH286845_41.6875N_81.4375W.wdb.xml_39085
38.0,OH287595_41.5625N_81.0625W.wdb.xml_39055
1.0,OH286828_41.6875N_81.3125W.wdb.xml_39085
400.0,OH287599_41.5625N_81.1875W.wdb.xml_39055
162.0,OH298872_41.5625N_80.6875W.wdb.xml_39007
1.0,OH298854_41.5625N_81.0625W.wdb.xml_39007
537.0,OH287599_41.5625N_81.0625W.wdb.xml_39055
538.0,OH287586_41.5625N_81.0625W.wdb.xml_39055
12.0,OH298859_41.5625N_80.9375W.wdb.xml_39007
1.0,OH286828_41.5625N_81.3125W.wdb.xml_39085
19.0,OH287568_41.5625N_81.3125W.wdb.xml_39055
27.0,OH319843_41.5625N_80.9375W.wdb.xml_39007
21.0,OH298854_41.5625N_80.9375W.wdb.xml_39007
1.0,OH287548_41.5625N_81.1875W.wdb.xml_39055
17.0,OH286839_41.5625N_81.3125W.wdb.xml_39085
3.0,OH287582_41.5625N_81.3125W.wdb.xml_39085
28.0,OH298889_41.5625N_80.8125W.wdb.xml_39007
19.0,OH286801_41.5625N_81.3125W.wdb.xml_39085
4.0,OH298853_41.5625N_80.5625W.wdb.xml_39007
1.0,OH298895_41.5625N_80.6875W.wdb.xml_39007
12.0,OH286846_41.5625N_81.4375W.wdb.xml_39085
2.0,OH286831_41.5625N_81.4375W.wdb.xml_39085
17.0,OH286829_41.5625N_81.4375W.wdb.xml_39085
7.0,OH286825_41.5625N_81.3125W.wdb.xml_39085
342.0,OH287585_41.5625N_81.1875W.wdb.xml_39055
128.0,OH287561_41.5625N_81.1875W.wdb.xml_39055
35.0,OH298858_41.5625N_80.5625W.wdb.xml_39007
396.0,OH287562_41.5625N_81.1875W.wdb.xml_39055
117.0,OH287527_41.5625N_81.0625W.wdb.xml_39055
28.0,OH287587_41.5625N_81.1875W.wdb.xml_39055
3.0,OH286814_41.5625N_81.3125W.wdb.xml_39085
1.0,OH286852_41.5625N_81.3125W.wdb.xml_39085
1.0,OH286830_41.5625N_81.4375W.wdb.xml_39085
1.0,OH286827_41.5625N_81.3125W.wdb.xml_39085
1.0,OH286838_41.5625N_81.3125W.wdb.xml_39085
58.0,OH286824_41.5625N_81.3125W.wdb.xml_39085
18.0,OH298872_41.5625N_80.5625W.wdb.xml_39007
62.0,OH298874_41.5625N_80.9375W.wdb.xml_39007
2.0,OH287551_41.5625N_81.1875W.wdb.xml_39055
6.0,OH286822_41.5625N_81.3125W.wdb.xml_39085
99.0,OH287568_41.5625N_81.1875W.wdb.xml_39055
4.0,OH286852_41.5625N_81.4375W.wdb.xml_39085
13.0,OH286812_41.5625N_81.4375W.wdb.xml_39085
1.0,OH286840_41.5625N_81.4375W.wdb.xml_39085
1.0,OH287577_41.5625N_81.3125W.wdb.xml_39085
4.0,OH286816_41.5625N_81.4375W.wdb.xml_39085
42.0,OH287529_41.5625N_81.1875W.wdb.xml_39055
2.0,OH287548_41.5625N_81.3125W.wdb.xml_39055
10.0,OH287576_41.5625N_81.1875W.wdb.xml_39055
1.0,OH286815_41.5625N_81.4375W.wdb.xml_39085
1.0,OH286807_41.5625N_81.3125W.wdb.xml_39085
6.0,OH286806_41.5625N_81.3125W.wdb.xml_39085
17.0,OH286806_41.5625N_81.4375W.wdb.xml_39085
4.0,OH286813_41.5625N_81.4375W.wdb.xml_39085
15.0,OH287588_41.5625N_81.1875W.wdb.xml_39055
1.0,OH286835_41.5625N_81.3125W.wdb.xml_39085
22.0,OH286845_41.5625N_81.4375W.wdb.xml_39085
2.0,OH286839_41.5625N_81.4375W.wdb.xml_39085
86.0,OH298862_41.4375N_80.5625W.wdb.xml_39007
67.0,OH287536_41.5625N_81.1875W.wdb.xml_39055
73.0,OH298928_41.4375N_80.5625W.wdb.xml_39007
19.0,OH298905_41.4375N_80.5625W.wdb.xml_39007
153.0,OH298861_41.4375N_80.5625W.wdb.xml_39007
58.0,OH287152_41.4375N_80.5625W.wdb.xml_39007
670.0,OH286962_41.4375N_80.5625W.wdb.xml_39007
4.0,OH286813_41.5625N_81.3125W.wdb.xml_39085
1.0,OH298868_41.5625N_80.8125W.wdb.xml_39007
389.0,OH286995_41.4375N_80.5625W.wdb.xml_39007
90.0,OH298927_41.4375N_80.5625W.wdb.xml_39007
2.0,OH287271_41.5625N_81.5625W.wdb.xml_39035
49.0,OH287577_41.5625N_81.0625W.wdb.xml_39055
451.0,OH286961_41.4375N_80.5625W.wdb.xml_39007
121.0,OH287563_41.5625N_81.1875W.wdb.xml_39055
57.0,OH287527_41.5625N_81.1875W.wdb.xml_39055
132.0,OH287146_41.4375N_80.5625W.wdb.xml_39007
42.0,OH287063_41.4375N_80.5625W.wdb.xml_39007
18.0,OH298871_41.5625N_80.6875W.wdb.xml_39007
7.0,OH298858_41.5625N_80.6875W.wdb.xml_39007
14.0,OH287570_41.5625N_81.3125W.wdb.xml_39055
17.0,OH287595_41.5625N_81.3125W.wdb.xml_39055
1.0,OH286788_41.5625N_81.4375W.wdb.xml_39035
25.0,OH287541_41.5625N_81.0625W.wdb.xml_39055
5.0,OH298871_41.5625N_80.5625W.wdb.xml_39007
81.0,OH286996_41.4375N_80.5625W.wdb.xml_39007
771.0,OH287146_41.4375N_80.5625W.wdb.xml_39155
1043.0,OH286961_41.4375N_80.5625W.wdb.xml_39155
1881.0,OH286995_41.4375N_80.5625W.wdb.xml_39155
3.0,OH287152_41.4375N_80.5625W.wdb.xml_39155
6451.0,OH287134_41.4375N_80.5625W.wdb.xml_39155
2146.0,OH286962_41.4375N_80.5625W.wdb.xml_39155
27.0,OH287588_41.5625N_81.0625W.wdb.xml_39055
10.0,OH286823_41.5625N_81.3125W.wdb.xml_39085
23.0,OH287007_41.4375N_80.5625W.wdb.xml_39007
232.0,OH298867_41.5625N_80.8125W.wdb.xml_39007
7.0,OH287319_41.5625N_81.4375W.wdb.xml_39035
2.0,OH286793_41.5625N_81.4375W.wdb.xml_39085
2.0,OH286798_41.5625N_81.3125W.wdb.xml_39085
16.0,OH300148_41.5625N_81.0625W.wdb.xml_39007
194.0,OH287063_41.4375N_80.5625W.wdb.xml_39155
5007.0,OH287002_41.4375N_80.5625W.wdb.xml_39155
2.0,OH287571_41.5625N_81.3125W.wdb.xml_39085
12.0,OH287581_41.5625N_81.0625W.wdb.xml_39007
1.0,OH286828_41.5625N_81.4375W.wdb.xml_39085
212.0,OH287539_41.5625N_81.0625W.wdb.xml_39055
12.0,OH298907_41.4375N_80.5625W.wdb.xml_39007
3.0,OH286824_41.5625N_81.4375W.wdb.xml_39085
5335.0,OH287133_41.4375N_80.5625W.wdb.xml_39155
82.0,OH298873_41.4375N_80.5625W.wdb.xml_39007
9.0,OH298893_41.5625N_80.6875W.wdb.xml_39007
2.0,OH287109_41.4375N_80.5625W.wdb.xml_39007
25.0,OH298874_41.4375N_80.5625W.wdb.xml_39007
246.0,OH286996_41.4375N_80.5625W.wdb.xml_39155
22.0,OH298929_41.4375N_80.5625W.wdb.xml_39007
171.0,OH298853_41.5625N_80.6875W.wdb.xml_39007
1.0,OH298919_41.4375N_80.5625W.wdb.xml_39007
28.0,OH287149_41.4375N_80.5625W.wdb.xml_39007
6.0,OH300198_41.5625N_81.0625W.wdb.xml_39007
5.0,OH298929_41.4375N_80.6875W.wdb.xml_39007
15.0,OH287150_41.4375N_80.5625W.wdb.xml_39007
1.0,OH286805_41.5625N_81.3125W.wdb.xml_39085
129.0,OH287598_41.5625N_81.0625W.wdb.xml_39055
17.0,OH298871_41.4375N_80.6875W.wdb.xml_39007
4.0,OH319843_41.4375N_80.6875W.wdb.xml_39007
41.0,OH287145_41.4375N_80.5625W.wdb.xml_39007
331.0,OH287008_41.4375N_80.5625W.wdb.xml_39155
73.0,OH287575_41.5625N_81.1875W.wdb.xml_39055
117.0,OH287541_41.5625N_81.1875W.wdb.xml_39055
